ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
115,10007.0,mizell memorial hospital,702 n main st,,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgi$cal in$fection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,,al_scip-inf-3
116,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,,covington,3344933541.0,,voluntary non-profit - private,no,surgical infection prevention,,all heart surgery patients who#se blood sugar (blood glucose) is kept under good?? control in the days right after surgery,empty,0 patient$s,al_scip-in%f-#4
117,10007.0,mizell memorial hospital,702 n main st,,empty,op@@p,,36467.0,,3344933541.0,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
118,10007.0,mizell memorial hospital,702 n main st,empt??y,em%pt#y,,al,,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered t#reatments to prevent blood clots after certain types of surgeries,,77 patients,a#l_scip-vte-1
119,10007.0,,,empty,empty,opp,al,,,,acute care hospitals,voluntary non-profit - private,no,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,,
120,10008.0,crenshaw community hospital,101 hospital circle,empt$y,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,heart at%tack,ami-1,heart %attack patients given asp??irin at arrival,0%,,al_ami-1
121,10008.0,cren??shaw community hospital,101 hospital circle,empty,,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,am??i-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
122,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,13407968622.114365,acute care hospitals,gov??ernment?? - federal,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,101 hospital circle,empty,,luverne,al,36049.0,,3343353374.0,acute care hospitals,,yes,,ami-4,hea$rt attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
124,10008.0,crenshaw community hospital,101 hospital circle,,empty,,al,36049.0,crenshaw,,acute care hospitals,government - federal,y$es,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
125,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10008.0,crenshaw community hospital,101 hospital circle,,empty,,al??,,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
127,10008.0,crenshaw community hospital,,empty,empty,luverne,al,36049.0,crenshaw,17507737116.850456,acute care hospitals,government - federal,yes,heart failure,,heart failure patients given discharge instructions,4%,26 patients,al_hf-1
128,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,,,,acute care hospitals,government - federal,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
129,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,%al,36049.0,,3343353374.0,acute care hospitals,government - federal,??yes%,hea??rt fail$ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%%,8 patients,al_hf@@??-3
130,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,,government - federal,,heart failure,,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
131,,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-2,,25%,16 patients,al_pn-2
132,10008.0,crenshaw community@#@ hospital,,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,ye??s,pneumonia,,,93%,15 patients,al_pn-3b
133,10008.0,crenshaw community hospital,101 hospital circle,empty,em#pt$y,,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,,pn-4,pn%eumonia patients given smoking cessation advice/#counseling,,9 patients,al_pn-4
134,,,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,15513183643.638859,acute care hospitals,,yes,pneumoni$a,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,21 patients,al_pn-5c
135,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,174121.7394397923,,3343353374.0,acute care hospitals,governm@@ent - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
136,,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patient@@??s,al_pn-7
137,,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,13654201716.566107,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,1 patients,al_scip-card-2
138,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,,36049.0,crenshaw,,,government - ??federa??l,yes#,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008.0,crenshaw community hospital,101 hospital circle,empty,,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government% ??- federal,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospita??ls,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours %after surgery),100%,2 patients,al_scip-inf-3
141,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al%_scip-inf-4
142,10008.0,crenshaw community hospital,101 hospital circl??e,empty,empty,luverne,al,,crenshaw,3343353374.0,,government - federal,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,,crenshaw community hospital,,,e??mp%ty,,??a#l,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-??vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10008.0,crenshaw community hospital,101 hos??pital ci??rcle,emp@@ty,empty,lu@@verne,al,36049.0,crenshaw,3343353374.0,acute care hospita#ls,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,
145,10009.0,,201 pine street northwest,??empty,,harts#elle,,35640.0,m??or#gan,2567736511.0,,proprietary,yes,heart attack,,heart attack patients given aspirin at arrival,100%,6 patients,al_am@@??i-1
146,10009.0,hartselle medical center,201 pine street northwest,,,hartselle,,35640.0,morgan,,acute care hospitals,proprietary%,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
147,10009.0,,201 pine street northwest,,empty,hartselle,al,35640.0,m%organ,,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
148,,,201 pine street northwest,,empty,hartselle,al,35640.0,morgan,2567736511.0,,proprietary,,heart attack,ami-#4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
149,10009.0,harts%elle medical center,201 pine street northwest,empty,empty,,,,morgan,2567736511.0,acute care hospitals,proprietary,y%#es,,ami-5,heart attack patients given beta blocker at discharge,100%,,
150,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,,2567736511.0,,proprietary,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
151,10009.0,hartselle medical center,201 pine street northwest,empty,e??mpty%,har%tselle#,,,morgan,2567736511.0,acute care hospitals,proprietary,ye%#s,heart attack,,,empty,,al_ami-8a
152,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,,2567736511.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,97%,35 p#ati%ents,al_hf-1
153,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,,morgan,2567736511.0,,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 patients,al_hf-2
154,34677.93554844401,hartselle medi??cal ce%nter,201 pine street northwest,empty,empty,hartselle,al,35640.0,mo#rg%an,2567736511.0,acute care hospitals,proprietary,yes,heart failure,h??f-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al@@@@_hf-3
155,53819.35194642099,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
156,10009.0,,201 pine street northwest,empty,empty,??h#artselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%%,44 pati$ents,
157,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,@@%al,35640.0,,2567736511.0,acute care hospitals,proprietary,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
158,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,143662.54944522146,morgan,2567736511.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,$2$5 patients,
159,10009.0,hartselle medical center,201 pine s#treet northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,51 patients,al_pn-5c
160,10009.0,hartselle medical center,201 pine street northwest,empty,,hartselle,,35640.0,morgan,2567736511.0,acute care hospitals,proprie@@t%ary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
161,10009.0,hartselle medical center,,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,propri#etar#y,yes,p$neumonia,pn-7,pneumonia patients assessed and# given influenza vacci%nation,9??7%,30 patients,al_pn-7
162,10009.0,hartselle medical center,201 pine street northwest,empty,empty,,al,115883.4712042227,morgan,2567736511.0,acute care hospitals,proprietary,yes,surgical infection prevention,,,67%,3 patients@@,al_scip-card-2
163,10009.0,hartselle me@@dic$al center,201 pine street northwest,,empty,,,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-$inf-1@@
164,10009.0,,201 pine street northwest,empty,empty,hartselle,al,35640.0,,2567736511.0,acute care hospitals,proprietary,y@@es,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,7 patients,al_scip-inf-2
