ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
108,10007.0,mizell memorial hospital,702 n main st,empty,,opp,,,covington,3344933541.0,,voluntary non-profit - private,no,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,,a#l_pn-4
109,56919.14243591605,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,coving??ton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c#,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,@@87 patien??ts,al_pn-5c
110,10007.0,mizell memorial hospital,702 n main st,%emp#ty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,p%neumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,,al_p??n%-6
111,10007.0,mizell memorial hospital,,empty,empty,op%p,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,$no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,,voluntary non-profit - private,n@@o$,surgical infection prevention,scip-card-2,surgery patients who were taking heart drug@@s called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,,al_scip-card-2
113,10007.0,mizell memorial hospital,702 n main st,%empty,empty,opp,,,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,,al_scip-inf-2
115,,mizell memorial hospital,,empty,,,a??l#,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
116,10007.0,mizell memorial hospital,702 n main st,,,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right$ after@@ surgery,empty,0 patients,al_scip-inf-4
117,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007.0,mizell memorial hospital,702 n main st,empty,empty,,%al,36467.0,covington,17856228095.725414,acute care hospitals,voluntary non-profit - private,no??,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,,36467.0,covington,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,76 patients,al_scip-vte-2
120,10008.0,crenshaw community hospital,101# hospital ??circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
121,,crenshaw community hospital,,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,govern??ment - federal,,,ami-2,heart attack patients given aspirin at discharge,100%,,al_ami-2
122,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,160229.530798475,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,he??%art attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular sys%tolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,,empty,empty,,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
124,10008.0,,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
125,10008.0,crenshaw community hospital,101 hospital circle,empty,e$mpty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,ye#s,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10008.0,,101 hos@@$pital circle,empty,empty,luve$rn@@e,al,167301.56932425828,crenshaw,,acute care hospitals,government - federal,yes,heart attack,ami-8a$,heart attack patients given pci within 90 minutes of arrival,,0 patients,
127,,crenshaw community hospital,101 hospital circle,em??pty,empty@%@,luverne,a@@l,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,heart failure,,heart failure patients given discharge instructions,4%,26 patients,al_h#f-1
128,10008.0,crenshaw community hospital,,empty,empty,luverne,al??,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,@@al_hf-$2
129,10008.0,crenshaw community hospital,%101 hospital circl@@e,empty,empty,luverne,al,,crenshaw,12872467241.402287,acute care hospitals,government - fede#ra@@l,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
130,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luv$er$ne,al,36049.0,c%renshaw,,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients g#iven smoking cessation# advice/counseling,,5 patients,al_hf-4
131,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,2%5%@@,16 patients,al_pn-2
132,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal%$,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93#%,15 patients,al_pn-3b
133,10008.0,crenshaw community hospital,101 hospital circle,empty,em#pty#,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,9 patients,al_pn-4
134,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
135,42645.34811625075,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,cre%nsh??aw,14261071253.915966,acute care hospita%ls#,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
136,,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneu#monia patien??ts assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008.0,crenshaw community hospital,101 hospital circle,empt#y,empty,luverne,al,36049.0,crenshaw,19652185398.62957,acute care hospitals,,yes,surgical infection prevention,sci#p-card-2,,100%,1 patients,al_scip-card-2
138,,,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008.0,crenshaw community hospital,101 hospital circle,em%pty,empty,luverne,al,,crenshaw,16225367225.394566,,government - federal,yes,surgical infection prevention,scip-inf-2,,100%,2 pa@@tients%,al_scip-inf-2
140,10008.0,crenshaw community ho@@spi??tal,101 hospital circle,e??mpty,empty,luverne,al,141429.683796328,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right #time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
141,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,??al$,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
142,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al@@??,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,,100%,4 patients,al_scip-inf-6
143,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,,crenshaw,3343353374.0,acute care hospitals,government - ??federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 pati????ents,al_#scip-vte-1
144,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luvern#e#,al,36049.0,,3343353374.0,acute care hospitals,government - federal,ye#s,surgical infection prevention,scip-vte-2,patients who got tre%atment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip??-vte-2
145,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart atta??ck,,%heart attack patients given aspirin at arriva%l,100%,6 patients,
146,59378.55857284013,hartselle medical center,201 pine street northwest,empty,,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,
147,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,,morgan,2567736511.0,acute care hospitals,proprietary,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
148,10009.0,hartselle medical center,201 pine street northwest,empty,e%#mpty,hartselle,al,35640.0,morgan,,acute care hospitals,proprietary,yes,heart attack,ami-4,,100%,2 patients,al_ami-4
149,10009.0,hartselle medical center,201 pine street northwest,,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,propri#et??ary,yes,heart attack,??ami-5,heart attack patients given beta blocker at discharge,100%,3 patients??,al_ami-5
150,10009.0,hartselle medical center,201 pine street northwest,em$pty@@,empty,hartselle,al,,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,,empty,0 patients%,al_ami-7a
151,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartse@@lle,a??l,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,ye#%s,heart attack,am$i-8@@a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
152,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart failure,hf-??$1,heart failure patients given discharge instructions,97%,35 patients,al_hf-1
153,10009.0,hartselle medical center,201 pine street northwest,empty,empty?#?,h$artsel%le,al,35640.0,morgan,2567736511.0,,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 patients,a#l_hf-2
154,38702.21648581151,hartselle medical center,,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,y@@es@@,hear$t failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
